workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,3498,red,2,apple,banana,1,0,pepper,blue,blue,blue apple,overinformative,23,English,2,Male,35,It was cute,Yes,4,Mac,900,1440,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3YMU66OBIN7PCRFQ2U4WKUIU7MTHGM,4,Submitted,Sat Oct 15 02:37:19 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:19 PDT 2016,,,,,,[],{},4.52675
4,4534,pink,1,carrot,apple,0,2,carrot,blue,orange,orange carrot,informative,24,English,2,Male,35,It was cute,Yes,4,Mac,900,1440,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3YMU66OBIN7PCRFQ2U4WKUIU7MTHGM,4,Submitted,Sat Oct 15 02:37:19 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:19 PDT 2016,,,,,,[],{},4.52675
4,3351,orange,1,pepper,tomato,2,0,pepper,pink,red,red pepper,informative,25,English,2,Male,35,It was cute,Yes,4,Mac,900,1440,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3YMU66OBIN7PCRFQ2U4WKUIU7MTHGM,4,Submitted,Sat Oct 15 02:37:19 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:19 PDT 2016,,,,,,[],{},4.52675
4,3409,red,1,apple,pear,2,0,pepper,green,red,red apple,overinformative,26,English,2,Male,35,It was cute,Yes,4,Mac,900,1440,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3YMU66OBIN7PCRFQ2U4WKUIU7MTHGM,4,Submitted,Sat Oct 15 02:37:19 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:19 PDT 2016,,,,,,[],{},4.52675
4,3532,pink,0,tomato,pepper,1,2,tomato,red,red,red tomato,informative,27,English,2,Male,35,It was cute,Yes,4,Mac,900,1440,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3YMU66OBIN7PCRFQ2U4WKUIU7MTHGM,4,Submitted,Sat Oct 15 02:37:19 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:57:19 PDT 2016,,,,,,[],{},4.52675
5,6554,pink,0,pepper,pear,2,1,tomato,green,orange,orange pepper,overinformative,4,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4521,yellow,2,carrot,tomato,0,1,banana,pink,orange,carrot,overinformative,5,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4992,green,1,carrot,banana,2,0,pear,yellow,pink,purple carrot,overinformative,6,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4150,red,2,pepper,tomato,1,0,pepper,red,orange,orange pepper,informative,7,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,5132,orange,1,pear,banana,2,0,pear,yellow,green,green pear,informative,8,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3387,orange,1,tomato,apple,2,0,pear,blue,red,tomato,overinformative,9,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3003,pink,0,pear,pepper,1,2,carrot,red,orange,pear,overinformative,10,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4173,yellow,1,pepper,pear,2,0,banana,orange,red,pepper,overinformative,11,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,5953,red,0,tomato,carrot,1,2,tomato,pink,pink,purple tomato,informative,12,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,5805,blue,1,apple,carrot,0,2,apple,orange,red,red apple,informative,13,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3839,green,2,apple,banana,1,0,pear,yellow,blue,apple,overinformative,14,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4875,blue,1,banana,carrot,2,0,banana,pink,yellow,yellow banana,informative,15,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4210,blue,1,tomato,carrot,2,0,apple,orange,pink,tomato,overinformative,16,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,5608,pink,2,carrot,tomato,1,0,carrot,pink,orange,orange carrot,informative,17,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,13020,red,0,banana,pear,2,1,pepper,orange,blue,banana,overinformative,18,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3550,blue,1,banana,pepper,2,0,apple,orange,yellow,banana,overinformative,19,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4694,orange,1,pepper,pear,0,2,pepper,orange,red,red pepper,informative,20,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4472,pink,2,tomato,banana,1,0,tomato,blue,red,red tomato,informative,21,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4856,yellow,1,banana,carrot,2,0,banana,pink,blue,blue banana,informative,22,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3985,green,2,pear,tomato,0,1,pear,pink,orange,orange pear,informative,23,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,5993,orange,2,carrot,tomato,0,1,carrot,red,pink,purple carrot,informative,24,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,6159,yellow,0,pear,apple,2,1,banana,blue,green,pear,overinformative,25,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,3560,red,1,apple,banana,2,0,pepper,yellow,red,apple,overinformative,26,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
5,4337,red,2,apple,pepper,0,1,apple,red,blue,blue apple,informative,27,English,1,Female,28,,Yes,3,Windows,768,1366,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3TS1AR6UQQDM52DJE1C2BWTOS4XF7J,5,Submitted,Sat Oct 15 02:38:03 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:58:03 PDT 2016,,,,,,[],{},3.766383333333333
6,6695,blue,0,banana,pepper,2,1,apple,orange,yellow,bannana,overinformative,4,english,1,Male,29,ty,Confused,1,Windows,720,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,37C0GNLMHF263ILI4LCKHIQ7LGXD67,6,Submitted,Sat Oct 15 02:39:13 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:59:13 PDT 2016,,,,,,[],{},5.310966666666666
6,5408,red,1,pepper,carrot,2,0,tomato,pink,orange,pepper,overinformative,5,english,1,Male,29,ty,Confused,1,Windows,720,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,37C0GNLMHF263ILI4LCKHIQ7LGXD67,6,Submitted,Sat Oct 15 02:39:13 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:59:13 PDT 2016,,,,,,[],{},5.310966666666666
6,3383,pink,1,carrot,banana,2,0,tomato,blue,pink,carrot,overinformative,6,english,1,Male,29,ty,Confused,1,Windows,720,1280,Chrome,3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,3U2Q8YJAS8OY4ASQOI29QCRWOW4T5H,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.40,Fri Oct 14 09:52:11 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sun Nov 13 08:52:11 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3EGKVCRQFVRCLLZA66B4HZQCK6YBY4,37C0GNLMHF263ILI4LCKHIQ7LGXD67,6,Submitted,Sat Oct 15 02:39:13 PDT 2016,Fri Oct 14 09:52:43 PDT 2016,Fri Oct 14 09:59:13 PDT 2016,,,,,,[],{},5.310966666666666
