workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
10,2028,orange,0,banana,tomato,1,2,pepper,red,yellow,"
banana",overinformative,12,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,2167,pink,1,apple,tomato,2,0,carrot,red,blue,"
apple",overinformative,13,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,3509,yellow,1,tomato,pear,2,0,banana,green,pink,"
tomato",overinformative,14,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
10,1840,orange,2,tomato,pear,1,0,pepper,green,red,"
tomato",overinformative,15,English,1,Male,22,,Yes,3,Linux,900,1600,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3A4NIXBJ76YRQXU24IHPPRVYLRDLM9,10,Submitted,Sat Oct 22 01:51:19 PDT 2016,Fri Oct 21 08:49:30 PDT 2016,Fri Oct 21 09:11:19 PDT 2016,,,,,,[],{},1.4370833333333333
11,8975,pink,0,pepper,banana,1,2,carrot,yellow,red,Bananna,overinformative,4,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,6381,orange,2,banana,pepper,1,0,pear,orange,yellow,bananna,overinformative,5,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,3831,orange,0,pepper,apple,2,1,carrot,blue,orange,carrot,overinformative,6,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,3351,blue,0,pear,carrot,1,2,banana,orange,orange,carrot,overinformative,7,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,10951,pink,0,pear,pepper,2,1,tomato,orange,green,bell pepper,overinformative,8,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,3351,pink,0,apple,pepper,2,1,tomato,orange,red,apple,overinformative,9,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,2751,orange,2,carrot,tomato,0,1,pear,pink,orange,carrot,overinformative,10,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,5888,red,1,carrot,pear,2,0,tomato,orange,pink,tomatoes,overinformative,11,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,5399,blue,1,tomato,carrot,0,2,banana,pink,red,tomatoes,overinformative,12,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,7206,green,1,tomato,carrot,2,0,pear,orange,pink,carrot,overinformative,13,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,6912,pink,0,apple,pepper,1,2,tomato,orange,blue,bell pepper,overinformative,14,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
11,5240,green,2,banana,pepper,0,1,pear,red,blue,bell pepper,overinformative,15,English,1,Male,28,,Confused,0,Windows,768,1024,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3PWWM24LHSX64M6Q0BP15DVUVMY82K,11,Submitted,Sat Oct 22 01:58:00 PDT 2016,Fri Oct 21 08:49:39 PDT 2016,Fri Oct 21 09:18:00 PDT 2016,,,,,,[],{},28.222916666666666
12,2766,red,1,pear,banana,2,0,pepper,yellow,green,pear,overinformative,4,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2716,orange,2,apple,pepper,0,1,pear,orange,red,apple,overinformative,5,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2431,blue,0,banana,pepper,1,2,apple,red,yellow,banana,overinformative,6,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2768,orange,1,carrot,pepper,0,2,pear,red,pink,carrot,overinformative,7,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2234,green,2,carrot,tomato,0,1,pear,pink,orange,carrot,overinformative,8,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2580,pink,0,pear,banana,2,1,carrot,blue,orange,pear,overinformative,9,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2663,orange,2,tomato,banana,1,0,pear,blue,red,tomato,overinformative,10,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2254,red,0,pepper,banana,1,2,tomato,yellow,orange,pepper,overinformative,11,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2750,red,0,banana,carrot,1,2,apple,orange,blue,banana,overinformative,12,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2483,red,0,pepper,pear,2,1,apple,orange,red,pepper,overinformative,13,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,2523,orange,0,tomato,banana,2,1,pepper,blue,pink,tomato,overinformative,14,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
12,3495,orange,2,apple,tomato,0,1,carrot,pink,blue,apple,overinformative,15,English,2,Female,22,,Yes,2,Mac,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,35L9RVQFCOH8H9GLMZTDO9JLHWAUH6,12,Submitted,Sat Oct 22 02:03:31 PDT 2016,Fri Oct 21 09:21:29 PDT 2016,Fri Oct 21 09:23:31 PDT 2016,,,,,,[],{},1.6340833333333333
13,4494,green,1,tomato,banana,2,0,pear,yellow,red,The red tomato,overinformative,4,English,1,Female,28,,Yes,3,Windows,960,1708,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,31N2WW6R9RP44JCWCP9CYFH8O4DF3L,13,Submitted,Sat Oct 22 02:06:48 PDT 2016,Fri Oct 21 09:20:50 PDT 2016,Fri Oct 21 09:26:48 PDT 2016,,,,,,[],{},1.2045333333333332
13,4827,green,2,pepper,banana,0,1,pear,yellow,orange,The orange pepper,overinformative,5,English,1,Female,28,,Yes,3,Windows,960,1708,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,31N2WW6R9RP44JCWCP9CYFH8O4DF3L,13,Submitted,Sat Oct 22 02:06:48 PDT 2016,Fri Oct 21 09:20:50 PDT 2016,Fri Oct 21 09:26:48 PDT 2016,,,,,,[],{},1.2045333333333332
13,3392,blue,2,pepper,pear,0,1,apple,orange,red,The red pepper,overinformative,6,English,1,Female,28,,Yes,3,Windows,960,1708,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,31N2WW6R9RP44JCWCP9CYFH8O4DF3L,13,Submitted,Sat Oct 22 02:06:48 PDT 2016,Fri Oct 21 09:20:50 PDT 2016,Fri Oct 21 09:26:48 PDT 2016,,,,,,[],{},1.2045333333333332
13,4263,red,1,carrot,pear,0,2,tomato,orange,pink,The purple carrot,overinformative,7,English,1,Female,28,,Yes,3,Windows,960,1708,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,31N2WW6R9RP44JCWCP9CYFH8O4DF3L,13,Submitted,Sat Oct 22 02:06:48 PDT 2016,Fri Oct 21 09:20:50 PDT 2016,Fri Oct 21 09:26:48 PDT 2016,,,,,,[],{},1.2045333333333332
