workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,1787,yellow,1,NA,banana,NA,apple,NA,2,NA,0,banana,red,blue,blue,informative,25,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,2419,purple,0,NA,pear,NA,banana,NA,1,NA,2,orange,blue,orange,orange,overinformative,26,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,2537,red,1,NA,apple,NA,banana,NA,2,NA,0,tomato,blue,red,apple,overinformative,27,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,3280,NA,NA,apple,NA,0,NA,0,NA,red,NA,NA,NA,NA,0.71,NA,29,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,3218,NA,NA,apple,NA,100,NA,0,NA,blue,NA,NA,NA,NA,0.26,NA,30,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1992,NA,NA,tomato,NA,100,NA,0,NA,pink,NA,NA,NA,NA,0.52,NA,31,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,2128,NA,NA,pear,NA,50,NA,0,NA,green,NA,NA,NA,NA,0.64,NA,32,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1440,NA,NA,orange,NA,0,NA,0,NA,purple,NA,NA,NA,NA,0.39,NA,33,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1336,NA,NA,banana,NA,0,NA,0,NA,blue,NA,NA,NA,NA,0.26,NA,34,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1807,NA,NA,carrot,NA,50,NA,0,NA,pink,NA,NA,NA,NA,0.2,NA,35,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1753,NA,NA,carrot,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.81,NA,36,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1090,NA,NA,banana,NA,100,NA,0,NA,yellow,NA,NA,NA,NA,0.67,NA,37,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1893,NA,NA,pear,NA,50,NA,0,NA,orange,NA,NA,NA,NA,0.36,NA,38,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1526,NA,NA,orange,NA,100,NA,0,NA,orange,NA,NA,NA,NA,0.72,NA,39,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
4,1307,NA,NA,tomato,NA,0,NA,0,NA,red,NA,NA,NA,NA,0.79,NA,40,English,2,Male,51,,Yes,1,Windows,1080,1920,Firefox,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3JBT3HLQF81HGP8JBZ0QEA0R308PZS,4,Submitted,Fri Oct 14 03:30:11 PDT 2016,Thu Oct 13 10:42:33 PDT 2016,Thu Oct 13 10:50:11 PDT 2016,,,,,,[],{},2.5595166666666667
5,26900,pink,0,NA,carrot,NA,pear,NA,1,NA,2,tomato,orange,orange,orange,overinformative,4,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,32067,orange,2,NA,tomato,NA,pear,NA,1,NA,0,carrot,orange,red,tomato,overinformative,5,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,8896,pink,2,NA,tomato,NA,orange,NA,0,NA,1,tomato,purple,red,red,informative,6,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,9443,pink,2,NA,carrot,NA,tomato,NA,1,NA,0,carrot,red,orange,orange,informative,7,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,16717,blue,2,NA,pear,NA,banana,NA,1,NA,0,apple,yellow,orange,pear,overinformative,8,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,8437,yellow,1,NA,tomato,NA,apple,NA,2,NA,0,banana,blue,pink,purple,overinformative,9,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,14782,yellow,1,NA,banana,NA,pear,NA,0,NA,2,banana,orange,blue,blue,informative,10,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,6834,blue,2,NA,banana,NA,carrot,NA,0,NA,1,banana,pink,yellow,yellow,informative,11,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,32043,purple,2,NA,orange,NA,carrot,NA,0,NA,1,orange,orange,orange,orange,informative,12,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,13072,orange,0,NA,orange,NA,carrot,NA,2,NA,1,orange,orange,purple,purple,informative,13,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,14062,green,1,NA,pear,NA,apple,NA,2,NA,0,pear,blue,orange,red,informative,14,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,4472,pink,0,NA,apple,NA,tomato,NA,1,NA,2,carrot,pink,red,red,overinformative,15,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,4650,orange,1,NA,banana,NA,carrot,NA,2,NA,0,orange,orange,blue,blue,overinformative,16,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,6181,orange,1,NA,pear,NA,carrot,NA,2,NA,0,pear,orange,green,green,informative,17,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,6057,red,1,NA,orange,NA,pear,NA,2,NA,0,tomato,orange,orange,orange,overinformative,18,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
5,4398,red,0,NA,apple,NA,pear,NA,1,NA,2,tomato,green,blue,blue,overinformative,19,English,2,Male,28,Great study!,Yes,2,Windows,900,1440,Chrome,360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3HID22PG0DBEN4UQ59FWK5P9Z1RVS0,Language study,A 5-minute study where you rate objects.,language experiment study communication stanford fun cognitive science,$0.50,Thu Oct 13 10:42:24 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,3600,60000,Sat Nov 12 09:42:24 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=360ZO6N6J0IT3BVZPJ9XWY8FNUU9MB,3A7Y0R2P2ONWPJ56F47LKTY4M14XJ3,5,Submitted,Fri Oct 14 03:31:59 PDT 2016,Thu Oct 13 10:42:35 PDT 2016,Thu Oct 13 10:51:59 PDT 2016,,,,,,[],{},8.863516666666667
