workerid,rt,dist1_color,dist1_pos,item,target_item,proportion,dist2_item,position_in_exposure,dist2_pos,color,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,1762,NA,NA,apple,NA,50,NA,5,NA,red,NA,NA,NA,NA,0.84,NA,33,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1778,NA,NA,carrot,NA,100,NA,4,NA,orange,NA,NA,NA,NA,0.93,NA,34,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,2040,NA,NA,pear,NA,0,NA,6,NA,orange,NA,NA,NA,NA,0.5,NA,35,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1592,NA,NA,tomato,NA,50,NA,3,NA,red,NA,NA,NA,NA,0.85,NA,36,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1536,NA,NA,orange,NA,0,NA,1,NA,orange,NA,NA,NA,NA,0.96,NA,37,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1420,NA,NA,banana,NA,0,NA,2,NA,yellow,NA,NA,NA,NA,0.97,NA,38,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1907,NA,NA,orange,NA,100,NA,1,NA,purple,NA,NA,NA,NA,0.06,NA,39,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,2095,NA,NA,carrot,NA,0,NA,4,NA,pink,NA,NA,NA,NA,0.57,NA,40,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
3,1683,NA,NA,apple,NA,50,NA,5,NA,blue,NA,NA,NA,NA,0.24,NA,41,English,1,Female,37,,Yes,4,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3YOH7BII096ZWE6TXA6FXN1WL4KKVO,3,Submitted,Wed Oct 12 04:20:42 PDT 2016,Tue Oct 11 11:16:51 PDT 2016,Tue Oct 11 11:40:42 PDT 2016,,,,,,[],{},8.658083333333334
4,4751,red,2,NA,apple,NA,pear,NA,0,NA,1,apple,orange,blue,I need the blue apple,informative,5,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3591,orange,1,NA,pear,NA,carrot,NA,2,NA,0,orange,orange,orange,I need the pear,overinformative,6,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3231,blue,0,NA,tomato,NA,banana,NA,1,NA,2,apple,yellow,red,Give me the tomato,overinformative,7,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3480,orange,2,NA,apple,NA,carrot,NA,0,NA,1,orange,orange,red,Give me the red apple,overinformative,8,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3648,orange,2,NA,pear,NA,tomato,NA,0,NA,1,carrot,pink,green,I need the green pear,overinformative,9,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,4000,orange,2,NA,orange,NA,apple,NA,1,NA,0,carrot,blue,purple,I need the purple orange,overinformative,10,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3655,green,2,NA,pear,NA,carrot,NA,0,NA,1,pear,pink,orange,Give me the red pear,informative,11,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,4024,red,0,NA,carrot,NA,tomato,NA,2,NA,1,apple,red,orange,Give me the carrot,overinformative,12,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3400,orange,2,NA,orange,NA,apple,NA,1,NA,0,orange,red,purple,Hand me a purple orange,informative,13,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3161,yellow,2,NA,tomato,NA,pear,NA,1,NA,0,banana,orange,pink,Hand me a purple tomato,overinformative,14,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3071,blue,0,NA,apple,NA,tomato,NA,1,NA,2,apple,pink,red,Hand me the red apple,informative,15,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,4255,orange,0,NA,apple,NA,tomato,NA,1,NA,2,orange,pink,blue,Hand me the blue apple,overinformative,16,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,4663,green,0,NA,banana,NA,apple,NA,2,NA,1,pear,blue,yellow,I need the banana,overinformative,17,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,5008,pink,1,NA,carrot,NA,tomato,NA,0,NA,2,carrot,pink,orange,I need the orange carrot,informative,18,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,2816,red,0,NA,banana,NA,apple,NA,1,NA,2,tomato,blue,blue,Give me the banana,overinformative,19,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3879,orange,0,NA,orange,NA,carrot,NA,2,NA,1,pear,pink,orange,Give me the orange orange,overinformative,20,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3440,red,1,NA,tomato,NA,carrot,NA,0,NA,2,tomato,orange,pink,I need the purple tomato,informative,21,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3399,orange,1,NA,carrot,NA,apple,NA,2,NA,0,pear,blue,pink,Hand me the purple carrot,overinformative,22,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3792,orange,2,NA,carrot,NA,banana,NA,1,NA,0,carrot,blue,pink,Give me the purple carrot,informative,23,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3112,yellow,0,NA,banana,NA,apple,NA,2,NA,1,banana,red,blue,Give me the blue banana,informative,24,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3328,blue,2,NA,banana,NA,orange,NA,0,NA,1,banana,orange,yellow,Give me the yellow banana,informative,25,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
4,3408,purple,0,NA,orange,NA,pear,NA,2,NA,1,orange,orange,orange,Hand me the orange orange,informative,26,english,2,Female,29,,Yes,3,Windows,1080,1920,Chrome,3XT3KXP24YXKP93A6X8TKVAWFHPI69,3N0K7CX2I26TPETHIIBSV71407I5A7,Language study,A 10-minute study where you help an alien complete tasks.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 11 11:16:33 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Thu Nov 10 10:16:33 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWFHPI69,3OWEPKL089BYTUQ0CPVFJ12XTHIN74,4,Submitted,Wed Oct 12 04:25:39 PDT 2016,Tue Oct 11 11:16:48 PDT 2016,Tue Oct 11 11:45:39 PDT 2016,,,,,,[],{},3.6460166666666667
